date,value
2021-11-09,46.98
2021-11-10,46.92
2021-11-11,46.5
2021-11-12,46.94
2021-11-15,47.02
2021-11-16,46.84
2021-11-17,46.74
2021-11-18,46.28
2021-11-22,45.21
2021-11-23,45.48
2021-11-24,45.44
2021-11-25,45.82
2021-11-26,44.48
2021-11-29,44.32
2021-11-30,44.19
2021-12-01,44.69
2021-12-02,45.06
2021-12-03,44.6
2021-12-06,43.88
2021-12-07,44.54
2021-12-08,45.24
2021-12-09,45.33
2021-12-10,45.36
2021-12-13,45.26
2021-12-14,45.07
2021-12-15,44.9
2021-12-16,44.95
2021-12-17,44.27
2021-12-20,43.0
2021-12-21,43.49
2021-12-22,44.16
2021-12-23,44.44
2021-12-24,44.18
2021-12-27,44.38
2021-12-28,44.79
2021-12-29,44.75
2021-12-30,44.7
2021-12-31,45.18
2022-01-03,45.84
2022-01-04,46.16
2022-01-05,46.44
2022-01-06,45.99
2022-01-07,46.14
2022-01-10,46.63
2022-01-11,46.78
2022-01-12,47.14
2022-01-13,47.16
2022-01-14,47.26
2022-01-17,47.36
2022-01-18,46.8
2022-01-19,46.44
2022-01-20,46.14
2022-01-21,45.53
2022-01-24,44.23
2022-01-25,44.69
2022-01-27,44.49
2022-01-28,44.45
2022-01-31,45.15
2022-02-01,45.71
2022-02-02,46.18
2022-02-03,45.64
2022-02-04,45.45
2022-02-07,44.75
2022-02-08,44.78
2022-02-09,45.29
2022-02-10,45.53
2022-02-11,44.8
2022-02-14,43.3
2022-02-15,44.57
2022-02-16,44.43
2022-02-17,44.19
2022-02-18,43.95
2022-02-21,43.8
2022-02-22,43.61
2022-02-23,43.63
2022-02-24,41.57
2022-02-25,42.67
2022-02-28,42.85
2022-03-02,42.17
2022-03-03,41.76
2022-03-04,41.15
2022-03-07,40.05
2022-03-08,40.51
2022-03-09,41.36
2022-03-10,41.89
2022-03-11,41.99
2022-03-14,42.55
2022-03-15,42.13
2022-03-16,42.76
2022-03-17,43.35
2022-03-21,42.9
2022-03-22,43.35
2022-03-23,43.13
2022-03-24,43.0
2022-03-25,42.83
2022-03-28,43.07
2022-03-29,43.43
2022-03-30,43.98
2022-03-31,43.9
2022-04-01,44.29
2022-04-04,44.99
2022-04-05,44.78
2022-04-06,44.4
2022-04-07,44.16
2022-04-08,44.39
2022-04-11,44.1
2022-04-12,43.74
2022-04-13,43.62
2022-04-18,42.8
2022-04-19,42.45
2022-04-20,42.74
2022-04-21,43.37
2022-04-22,42.86
2022-04-25,42.39
2022-04-26,42.86
2022-04-27,42.37
2022-04-28,42.84
2022-04-29,42.54
2022-04-30,42.54
2022-05-02,42.28
2022-05-04,41.28
2022-05-05,41.26
2022-05-06,40.56
2022-05-09,40.21
2022-05-10,40.12
2022-05-11,39.91
2022-05-12,39.05
2022-05-13,39.05
2022-05-16,39.27
2022-05-17,40.21
2022-05-18,40.16
2022-05-19,39.19
2022-05-20,40.12
2022-05-23,40.21
2022-05-24,39.92
2022-05-25,39.6
2022-05-26,40.0
2022-05-27,40.51
2022-05-30,41.16
2022-05-31,41.01
2022-06-01,40.83
2022-06-02,41.04
2022-06-03,40.88
2022-06-06,40.76
2022-06-07,40.37
2022-06-08,40.19
2022-06-09,40.45
2022-06-10,39.86
2022-06-13,38.75
2022-06-14,38.69
2022-06-15,38.68
2022-06-16,37.95
2022-06-17,37.78
2022-06-20,37.85
2022-06-21,38.5
2022-06-22,38.07
2022-06-23,38.47
2022-06-24,38.79
2022-06-27,39.14
2022-06-28,39.17
2022-06-29,38.98
2022-06-30,39.0
2022-07-01,39.0
2022-07-02,38.99
2022-07-04,39.28
2022-07-05,39.24
2022-07-06,39.73
2022-07-07,40.1
2022-07-08,40.39
2022-07-11,40.37
2022-07-12,40.0
2022-07-13,39.92
2022-07-14,39.85
2022-07-15,40.2
2022-07-18,40.81
2022-07-19,40.98
2022-07-20,41.3
2022-07-21,41.54
2022-07-22,41.81
2022-07-25,41.58
2022-07-26,41.18
2022-07-27,41.5
2022-07-28,42.14
2022-07-29,42.59
2022-08-01,43.13
2022-08-02,43.26
2022-08-03,43.27
2022-08-04,43.28
2022-08-05,43.42
2022-08-08,43.7
2022-08-10,43.68
2022-08-11,43.94
2022-08-12,44.03
2022-08-16,44.28
2022-08-17,44.52
2022-08-18,44.64
2022-08-19,44.15
2022-08-22,43.44
2022-08-23,43.67
2022-08-24,43.81
2022-08-25,43.67
2022-08-26,43.81
2022-08-29,43.23
2022-08-30,44.23
2022-09-01,43.91
2022-09-02,43.92
2022-09-05,44.15
2022-09-06,44.13
2022-09-07,44.06
2022-09-08,44.52
2022-09-09,44.57
2022-09-12,44.84
2022-09-13,45.15
2022-09-14,45.01
2022-09-15,44.78
2022-09-16,43.9
2022-09-19,43.99
2022-09-20,44.43
2022-09-21,44.21
2022-09-22,44.04
2022-09-23,43.21
2022-09-26,42.37
2022-09-27,42.4
2022-09-28,42.15
2022-09-29,42.1
2022-09-30,42.74
2022-10-03,42.24
2022-10-04,43.09
2022-10-06,43.21
2022-10-07,43.14
2022-10-10,42.9
2022-10-11,42.37
2022-10-12,42.67
2022-10-13,42.37
2022-10-14,42.67
2022-10-17,42.97
2022-10-18,43.42
2022-10-19,43.46
2022-10-20,43.49
2022-10-21,43.52
2022-10-25,43.79
2022-10-27,43.81
2022-10-28,43.85
2022-10-31,44.36
2022-11-01,44.67
2022-11-02,44.53
2022-11-03,44.4
2022-11-04,44.41
2022-11-07,44.68
2022-11-09,44.5
2022-11-10,44.11
2022-11-11,44.64
2022-11-14,44.57
2022-11-15,44.73
2022-11-16,44.72
2022-11-17,44.58
2022-11-18,44.46
2022-11-21,44.22
2022-11-22,44.42
2022-11-23,44.54
2022-11-24,45.0
2022-11-25,45.05
2022-11-28,45.17
2022-11-29,45.2
2022-11-30,45.36
2022-12-01,45.56
2022-12-02,45.42
2022-12-05,45.46
2022-12-06,45.21
2022-12-07,45.06
2022-12-08,45.24
2022-12-09,45.02
2022-12-12,44.99
2022-12-13,45.23
2022-12-14,45.29
2022-12-15,44.76
2022-12-16,44.28
2022-12-19,44.58
2022-12-20,44.49
2022-12-21,43.96
2022-12-22,43.77
2022-12-23,42.95
2022-12-26,43.62
2022-12-27,43.83
2022-12-28,43.85
2022-12-29,44.06
2022-12-30,43.83
2023-01-02,44.03
2023-01-03,44.08
2023-01-04,43.64
2023-01-05,43.5
2023-01-06,43.18
2023-01-09,43.68
2023-01-10,43.23
2023-01-11,43.21
2023-01-12,43.12
2023-01-13,43.25
2023-01-16,43.09
2023-01-17,43.28
2023-01-18,43.45
2023-01-19,43.33
2023-01-20,43.19
2023-01-23,43.34
2023-01-24,43.36
2023-01-25,42.68
2023-01-27,41.89
2023-01-30,41.93
2023-01-31,42.18
2023-02-01,42.19
2023-02-02,42.42
2023-02-03,42.9
2023-02-06,42.89
2023-02-07,42.81
2023-02-08,43.11
2023-02-09,43.12
2023-02-10,43.08
2023-02-13,42.78
2023-02-14,43.08
2023-02-15,43.31
2023-02-16,43.49
2023-02-17,43.2
2023-02-20,43.07
2023-02-21,43.05
2023-02-22,42.5
2023-02-23,42.41
2023-02-24,42.42
2023-02-27,42.26
2023-02-28,42.18
2023-03-01,42.51
2023-03-02,42.17
2023-03-03,42.68
2023-03-06,42.99
2023-03-08,43.09
2023-03-09,42.75
2023-03-10,42.33
2023-03-13,41.62
2023-03-14,41.45
2023-03-15,41.21
2023-03-16,41.16
2023-03-17,41.44
2023-03-20,41.23
2023-03-21,41.48
2023-03-22,41.51
2023-03-23,41.36
2023-03-24,41.12
2023-03-27,41.09
2023-03-28,41.08
2023-03-29,41.4
2023-03-31,42.2
2023-04-03,42.23
2023-04-05,42.51
2023-04-06,42.62
2023-04-10,42.63
2023-04-11,42.76
2023-04-12,42.93
2023-04-13,42.94
2023-04-17,42.65
2023-04-18,42.65
2023-04-19,42.47
2023-04-20,42.51
2023-04-21,42.5
2023-04-24,42.71
2023-04-25,42.77
2023-04-26,42.95
2023-04-27,43.24
2023-04-28,43.65
2023-05-02,43.86
2023-05-03,43.91
2023-05-04,44.25
2023-05-05,43.82
2023-05-08,44.23
2023-05-09,44.21
2023-05-10,44.36
2023-05-11,44.49
2023-05-12,44.58
2023-05-15,44.87
2023-05-16,44.81
2023-05-17,44.74
2023-05-18,44.59
2023-05-19,44.77
2023-05-22,44.98
2023-05-23,44.99
2023-05-24,44.98
2023-05-25,45.09
2023-05-26,45.45
2023-05-29,45.71
2023-05-30,45.8
2023-05-31,45.9
2023-06-01,45.79
2023-06-02,46.0
2023-06-05,46.12
2023-06-06,46.16
2023-06-07,46.56
2023-06-08,46.41
2023-06-09,46.44
2023-06-12,46.56
2023-06-13,46.96
2023-06-14,46.98
2023-06-15,46.96
2023-06-16,47.37
2023-06-19,47.33
2023-06-20,47.39
2023-06-21,47.51
2023-06-22,47.23
2023-06-23,46.94
2023-06-26,47.07
2023-06-27,47.33
2023-06-28,47.75
2023-06-30,48.23
2023-07-03,48.51
2023-07-04,48.57
2023-07-05,48.61
2023-07-06,48.83
2023-07-07,48.5
2023-07-10,48.45
2023-07-11,48.84
2023-07-12,48.79
2023-07-13,48.8
2023-07-14,49.19
2023-07-17,49.5
2023-07-18,49.56
2023-07-19,49.77
2023-07-20,49.9
2023-07-21,49.32
2023-07-24,49.12
2023-07-25,49.18
2023-07-26,49.36
2023-07-27,49.15
2023-07-28,49.14
2023-07-31,49.5
2023-08-01,49.49
2023-08-02,48.9
2023-08-03,48.68
2023-08-04,49.04
2023-08-07,49.2
2023-08-08,49.25
2023-08-09,49.5
2023-08-10,49.22
2023-08-11,49.01
2023-08-14,48.91
2023-08-16,49.01
2023-08-17,48.8
2023-08-18,48.63
2023-08-21,48.97
2023-08-22,49.14
2023-08-23,49.23
2023-08-24,49.23
2023-08-25,48.91
2023-08-28,48.97
2023-08-29,49.04
2023-08-30,49.15
2023-08-31,48.99
2023-09-01,49.44
2023-09-04,49.78
2023-09-05,49.99
2023-09-06,50.08
2023-09-07,50.26
2023-09-08,50.57
2023-09-11,50.94
2023-09-12,50.39
2023-09-13,50.59
2023-09-14,50.8
2023-09-15,51.0
2023-09-18,50.8
2023-09-20,50.27
2023-09-21,49.77
2023-09-22,49.65
2023-09-25,49.72
2023-09-26,49.67
2023-09-27,49.83
2023-09-29,49.64
2023-10-03,49.48
2023-10-04,49.07
2023-10-05,49.35
2023-10-06,49.64
2023-10-09,49.19
2023-10-10,49.71
2023-10-11,49.97
2023-10-12,50.02
2023-10-13,49.94
2023-10-16,49.99
2023-10-17,50.24
2023-10-18,49.83
2023-10-19,49.8
2023-10-20,49.53
2023-10-23,48.75
2023-10-25,48.33
2023-10-26,47.82
2023-10-27,48.47
2023-10-30,48.56
2023-10-31,48.42
2023-11-01,48.23
2023-11-02,48.7
2023-11-03,49.17
2023-11-06,49.48
2023-11-07,49.53
2023-11-08,49.71
2023-11-09,49.63
2023-11-10,49.64
2023-11-13,49.79
2023-11-15,50.29
2023-11-16,50.5
2023-11-17,50.48
2023-11-20,50.4
2023-11-21,50.42
2023-11-22,50.37
2023-11-23,50.39
2023-11-24,50.37
2023-11-28,50.63
2023-11-29,51.14
2023-11-30,51.43
2023-12-01,51.89
2023-12-04,52.82
2023-12-05,53.02
2023-12-06,53.07
2023-12-07,53.17
2023-12-08,53.34
2023-12-11,53.6
2023-12-12,53.31
2023-12-13,53.5
2023-12-14,54.21
2023-12-15,54.69
2023-12-18,54.8
2023-12-19,54.76
2023-12-20,54.25
2023-12-21,54.71
2023-12-22,55.05
2023-12-26,55.32
2023-12-27,55.72
2023-12-28,55.96
2023-12-29,56.01
2024-01-01,56.0
2024-01-02,55.67
2024-01-03,55.53
2024-01-04,56.2
2024-01-05,56.27
2024-01-08,55.73
2024-01-09,55.96
2024-01-10,56.08
2024-01-11,56.41
2024-01-12,56.88
2024-01-15,57.27
2024-01-16,57.14
2024-01-17,56.17
2024-01-18,55.72
2024-01-19,56.24
2024-01-23,55.35
2024-01-24,55.81
2024-01-25,55.57
2024-01-29,56.22
2024-01-30,55.81
2024-01-31,56.44
2024-02-01,56.52
2024-02-02,56.8
2024-02-05,56.66
2024-02-06,57.12
2024-02-07,57.27
2024-02-08,57.21
2024-02-09,57.3
2024-02-12,56.61
2024-02-13,57.15
2024-02-14,57.57
2024-02-15,57.85
2024-02-16,58.16
2024-02-19,58.31
2024-02-20,58.44
2024-02-21,58.13
2024-02-22,58.67
2024-02-23,58.71
2024-02-26,58.43
2024-02-27,58.59
2024-02-28,57.75
2024-02-29,57.99
2024-03-01,58.68
2024-03-04,58.84
2024-03-05,58.64
2024-03-06,58.8
2024-03-07,58.9
2024-03-11,58.57
2024-03-12,58.27
2024-03-13,56.91
2024-03-14,57.47
2024-03-15,57.21
2024-03-18,57.27
2024-03-19,56.39
2024-03-20,56.65
2024-03-21,57.47
2024-03-22,57.86
2024-03-26,58.0
2024-03-27,58.4
2024-03-28,58.8
2024-03-31,58.79
2024-04-01,59.35
2024-04-02,59.58
2024-04-03,59.64
2024-04-04,59.91
2024-04-05,60.02
2024-04-08,60.23
2024-04-09,60.29
2024-04-10,60.69
2024-04-12,60.19
2024-04-15,59.44
2024-04-16,59.29
2024-04-18,58.89
2024-04-19,59.05
2024-04-22,59.59
2024-04-23,59.73
2024-04-24,59.98
2024-04-25,60.54
2024-04-26,60.51
2024-04-29,61.09
2024-04-30,61.14
2024-05-02,61.43
2024-05-03,61.07
2024-05-06,61.0
2024-05-07,60.24
2024-05-08,60.71
2024-05-09,59.74
2024-05-10,60.07
2024-05-13,60.18
2024-05-14,60.57
2024-05-15,60.67
2024-05-16,61.16
2024-05-17,61.5
2024-05-21,61.76
2024-05-22,61.89
2024-05-23,62.51
2024-05-24,62.58
2024-05-27,62.54
2024-05-28,62.19
2024-05-29,61.74
2024-05-30,61.25
2024-05-31,61.34
2024-06-03,63.24
2024-06-04,59.06
2024-06-05,60.98
2024-06-06,62.04
2024-06-07,62.96
2024-06-10,63.02
2024-06-11,63.11
2024-06-12,63.46
2024-06-13,63.97
2024-06-14,64.65
2024-06-18,65.04
2024-06-19,64.87
2024-06-20,64.99
2024-06-21,64.69
2024-06-24,64.83
2024-06-25,65.18
2024-06-26,65.46
2024-06-27,65.89
2024-06-28,65.97
2024-07-01,66.55
2024-07-02,66.33
2024-07-03,66.84
2024-07-04,67.07
2024-07-05,67.13
2024-07-08,67.01
2024-07-09,67.28
2024-07-10,67.2
2024-07-11,67.31
2024-07-12,67.67
2024-07-15,67.9
2024-07-16,67.69
2024-07-18,67.66
2024-07-19,66.7
2024-07-22,67.13
2024-07-23,66.78
2024-07-24,67.18
2024-07-25,67.09
2024-07-26,68.11
2024-07-29,68.41
2024-07-30,68.38
2024-07-31,68.56
2024-08-01,68.44
2024-08-02,67.89
2024-08-05,66.05
2024-08-06,65.82
2024-08-07,67.07
2024-08-08,66.62
2024-08-09,67.45
2024-08-12,67.25
2024-08-13,66.7
2024-08-14,66.8
2024-08-16,67.95
2024-08-19,68.1
2024-08-20,68.39
2024-08-21,68.74
2024-08-22,69.08
2024-08-23,69.19
2024-08-26,69.71
2024-08-27,69.63
2024-08-28,69.64
2024-08-29,69.71
2024-08-30,70.08
2024-09-02,69.86
2024-09-03,69.97
2024-09-04,69.86
2024-09-05,69.89
2024-09-06,69.16
2024-09-09,69.35
2024-09-10,69.79
2024-09-11,69.71
2024-09-12,70.8
2024-09-13,70.78
2024-09-16,70.85
2024-09-17,70.91
2024-09-18,70.72
2024-09-19,70.65
2024-09-20,71.6
2024-09-23,72.01
2024-09-24,71.95
2024-09-25,71.87
2024-09-26,72.12
2024-09-27,72.11
2024-09-30,71.19
2024-10-01,71.3
2024-10-03,69.65
2024-10-04,69.2
2024-10-07,68.23
2024-10-08,69.51
2024-10-09,70.06
2024-10-10,69.97
2024-10-11,69.96
2024-10-14,70.41
2024-10-15,70.57
2024-10-16,70.41
2024-10-17,69.67
2024-10-18,69.84
2024-10-21,69.09
2024-10-22,67.91
2024-10-23,67.96
2024-10-24,67.65
2024-10-25,66.91
2024-10-28,67.09
2024-10-29,67.68
2024-10-30,67.51
2024-10-31,67.04
2024-11-04,66.62
2024-11-05,66.96
2024-11-06,68.04
2024-11-07,67.6
2024-11-08,67.2
2024-11-11,67.28
2024-11-12,66.43
2024-11-13,65.29
2024-11-14,65.5
2024-11-18,65.18
2024-11-19,65.7
2024-11-21,65.6
2024-11-22,66.71
2024-11-25,67.8
2024-11-26,67.95
2024-11-27,68.25
2024-11-28,67.6
2024-11-29,68.01
2024-12-02,68.54
2024-12-03,68.95
2024-12-04,69.33
2024-12-05,69.94
2024-12-06,70.09
2024-12-09,69.84
2024-12-10,70.02
2024-12-11,70.13
2024-12-12,69.89
2024-12-13,70.19
2024-12-16,70.21
2024-12-17,69.59
2024-12-18,69.0
2024-12-19,68.31
2024-12-20,67.0
2024-12-23,67.26
2024-12-24,67.2
2024-12-26,67.16
2024-12-27,67.42
2024-12-30,67.29
2024-12-31,67.21
2025-01-01,67.52
2025-01-02,68.63
2025-01-03,68.37
2025-01-06,67.29
2025-01-07,67.51
2025-01-08,66.98
2025-01-09,66.42
2025-01-10,65.8
2025-01-13,64.24
2025-01-14,64.73
2025-01-15,64.81
2025-01-16,65.23
2025-01-17,64.97
2025-01-20,65.06
2025-01-21,63.67
2025-01-22,63.43
2025-01-23,63.91
2025-01-24,63.42
2025-01-27,62.12
2025-01-28,62.16
2025-01-29,63.08
2025-01-30,63.12
2025-01-31,63.91
2025-02-03,63.73
2025-02-04,64.77
2025-02-05,64.84
2025-02-06,64.51
2025-02-07,64.52
2025-02-10,63.78
2025-02-11,62.57
2025-02-12,62.4
2025-02-13,62.28
2025-02-14,61.51
2025-02-17,61.29
2025-02-18,61.04
2025-02-19,61.27
2025-02-20,61.4
2025-02-21,60.86
2025-02-22,60.85
2025-02-24,60.32
2025-02-25,60.31
2025-02-27,59.98
2025-02-28,58.65
2025-03-03,58.86
2025-03-04,59.05
2025-03-05,59.93
2025-03-06,60.55
2025-03-07,60.58
2025-03-10,60.07
2025-03-11,60.19
2025-03-12,60.11
2025-03-13,59.9
2025-03-17,60.18
2025-03-18,61.23
2025-03-19,61.62
2025-03-20,62.31
2025-03-21,62.98
2025-03-24,63.64
2025-03-25,63.31
2025-03-26,62.87
2025-03-27,63.23
2025-03-28,63.1
2025-03-31,63.09
2025-04-01,62.08
2025-04-02,62.82
2025-04-03,62.5
2025-04-04,61.5
2025-04-07,59.48
2025-04-08,60.55
2025-04-09,60.35
2025-04-11,61.57
2025-04-15,63.27
2025-04-16,63.78
2025-04-17,64.75
2025-04-21,65.65
2025-04-22,65.83
2025-04-23,66.35
2025-04-24,66.11
2025-04-25,65.29
2025-04-28,66.01
2025-04-29,66.28
2025-04-30,65.99
2025-05-02,65.91
2025-05-05,66.36
2025-05-06,65.89
2025-05-07,66.38
2025-05-08,65.68
2025-05-09,65.04
2025-05-12,67.34
2025-05-13,66.66
2025-05-14,67.1
2025-05-15,67.9
2025-05-16,68.14
2025-05-19,68.13
2025-05-20,67.34
2025-05-21,67.86
2025-05-22,67.58
2025-05-23,68.07
2025-05-26,68.53
2025-05-27,68.21
2025-05-28,68.12
2025-05-29,68.23
2025-05-30,68.13
2025-06-02,68.1
2025-06-03,67.78
2025-06-04,68.03
2025-06-05,68.46
2025-06-06,69.1
2025-06-09,69.6
2025-06-10,69.49
2025-06-11,69.45
2025-06-12,68.66
2025-06-13,68.3
2025-06-16,68.87
2025-06-17,68.67
2025-06-18,68.61
2025-06-19,68.23
2025-06-20,69.14
2025-06-23,69.1
2025-06-24,69.46
2025-06-25,70.09
2025-06-26,70.73
2025-06-27,71.06
2025-06-30,70.87
2025-07-01,70.8
2025-07-02,70.58
2025-07-03,70.33
2025-07-04,70.52
2025-07-07,70.52
2025-07-08,70.58
2025-07-09,70.57
2025-07-10,70.22
2025-07-11,69.61
2025-07-14,69.58
2025-07-15,69.95
2025-07-16,69.98
2025-07-17,69.87
2025-07-18,69.43
2025-07-21,69.87
2025-07-22,69.87
2025-07-23,70.19
2025-07-24,69.79
2025-07-25,69.07
2025-07-28,68.26
2025-07-29,68.67
2025-07-30,68.6
2025-07-31,68.41
2025-08-01,67.86
2025-08-04,68.55
2025-08-05,68.35
2025-08-06,67.87
2025-08-07,67.94
2025-08-08,67.25
2025-08-11,67.79
2025-08-12,67.39
2025-08-13,67.92
2025-08-14,67.99
2025-08-18,68.77
2025-08-19,69.27
2025-08-20,69.53
2025-08-21,69.46
2025-08-22,69.16
2025-08-25,69.47
2025-08-26,68.83
2025-08-28,68.09
2025-08-29,67.88
2025-09-01,68.75
2025-09-02,68.69
2025-09-03,69.11
2025-09-04,69.17
2025-09-05,69.21
2025-09-08,69.44
2025-09-09,69.79
2025-09-10,70.06
2025-09-11,70.04
2025-09-12,70.35
2025-09-15,70.31
2025-09-16,70.79
2025-09-17,71.02
2025-09-18,71.27
2025-09-19,71.11
2025-09-22,70.73
2025-09-23,70.48
2025-09-24,70.11
2025-09-25,69.57
2025-09-26,68.43
2025-09-29,68.65
2025-09-30,68.59
2025-10-01,69.04
2025-10-03,69.35
2025-10-06,69.89
2025-10-07,70.01
2025-10-08,70.01
2025-10-09,70.43
2025-10-10,70.54
2025-10-13,70.47
2025-10-14,70.36
2025-10-15,71.01
2025-10-16,71.69
2025-10-17,71.82
2025-10-20,71.93
2025-10-23,72.01
2025-10-24,71.7
2025-10-27,72.08
2025-10-28,71.93
2025-10-29,72.11
2025-10-30,71.8
2025-10-31,71.29
2025-11-03,71.64
2025-11-04,71.28
2025-11-06,70.71
2025-11-07,70.8
2025-11-10,71.05
2025-11-11,71.41
2025-11-12,71.63
2025-11-13,71.62
2025-11-14,71.48
2025-11-17,71.88
2025-11-18,71.4
2025-11-19,71.84
2025-11-20,71.98
2025-11-21,71.42
2025-11-24,71.22
2025-11-25,71.08
2025-11-26,71.92
2025-11-27,72.08
2025-11-28,72.02
2025-12-01,71.88
2025-12-02,71.64
2025-12-05,71.66
2025-12-08,70.7
2025-12-09,70.59
2025-12-10,70.12
2025-12-11,70.54
2025-12-12,70.99
2025-12-15,70.99
2025-12-16,70.63
2025-12-17,70.27
2025-12-18,70.27
2025-12-19,70.97
2025-12-22,71.33
2025-12-23,71.37
2025-12-24,71.35
2025-12-26,71.0
2025-12-29,70.79
2025-12-30,70.4
2025-12-31,70.89
2026-01-01,70.97
2026-01-02,71.46
2026-01-05,71.14
2026-01-06,71.24
2026-01-07,71.43
2026-01-08,70.65
2026-01-09,69.95
2026-01-12,69.95
2026-01-13,69.99
2026-01-14,69.84
2026-01-16,70.19
2026-01-19,70.14
2026-01-20,68.72
2026-01-21,68.48
2026-01-22,68.76
2026-01-23,68.0
2026-01-27,68.17
2026-01-28,68.94
2026-01-29,69.24
2026-01-30,69.03
2026-02-02,68.22
2026-02-03,70.38
2026-02-04,70.57
2026-02-05,70.15
2026-02-06,69.92
2026-02-09,70.47
2026-02-10,70.81
2026-02-11,70.74
2026-02-12,70.58
2026-02-13,69.68
2026-02-16,70.11
2026-02-17,70.23
2026-02-18,70.44
2026-02-19,69.46
2026-02-20,69.68
2026-02-23,70.01
2026-02-24,69.31
2026-02-25,69.65
2026-02-26,69.63
2026-02-27,68.85
2026-03-02,68.02
2026-03-04,66.94
2026-03-05,67.51
2026-03-06,66.63
2026-03-09,65.46
2026-03-10,66.61
2026-03-11,65.48
2026-03-12,64.81
2026-03-13,63.37
2026-03-16,63.75
2026-03-17,64.45
2026-03-18,65.32
2026-03-19,62.92
2026-03-20,63.11
2026-03-23,61.17
2026-03-24,62.79
2026-03-25,64.12
2026-03-27,62.74
2026-03-30,61.13
2026-03-31,61.13
2026-04-01,62.45
2026-04-02,62.49
2026-04-06,63.62
2026-04-07,64.07
2026-04-08,66.78
2026-04-09,66.51
2026-04-10,67.6
2026-04-13,67.07
2026-04-15,68.03
2026-04-16,68.3
2026-04-17,68.72
2026-04-20,68.83
2026-04-21,69.65
2026-04-22,69.24
2026-04-23,68.51
2026-04-24,67.54
2026-04-27,68.07
2026-04-28,67.67
2026-04-29,67.95
2026-04-30,67.39
2026-05-04,67.76
2026-05-05,67.73
2026-05-06,68.89
2026-05-07,69.16
2026-05-08,68.95
2026-05-11,68.1
2026-05-12,66.57
2026-05-13,66.7
2026-05-14,67.2
2026-05-15,66.97
2026-05-18,66.93
2026-05-19,67.17
2026-05-20,67.24
2026-05-21,67.4
2026-05-22,67.7
2026-05-25,68.7
2026-05-26,68.49
2026-05-27,68.83
2026-05-29,68.01
2026-06-01,67.34
2026-06-02,67.8
2026-06-03,67.57
2026-06-04,67.73
2026-06-05,67.81
2026-06-08,66.9
2026-06-09,67.57
2026-06-10,67.21
2026-06-11,66.9
2026-06-12,68.42
2026-06-15,69.4
2026-06-16,69.67
2026-06-17,70.1
2026-06-18,70.57
2026-06-19,70.47
2026-06-22,70.78
2026-06-23,70.13
2026-06-24,70.65
2026-06-25,70.73
2026-06-29,70.66
2026-06-30,70.64
2026-07-01,71.02
2026-07-02,71.47
2026-07-03,71.49
2026-07-06,71.95
2026-07-07,71.75
2026-07-08,70.38
2026-07-09,70.85
2026-07-10,71.54
2026-07-13,71.53
2026-07-14,71.1
2026-07-15,71.55
2026-07-16,71.54
2026-07-17,71.79
2026-07-20,71.75
2026-07-21,71.85
2026-07-22,71.07
2026-07-23,70.63
2026-07-24,70.19
2026-07-27,71.25
2026-07-28,71.36
2026-07-29,72.03
2026-07-30,71.9
2026-07-31,72.47
2026-08-03,73.59
2026-08-04,73.42
2026-08-05,73.58
2026-08-06,73.52
2026-08-07,73.17
2026-08-10,73.68
2026-08-11,73.59
2026-08-12,73.61
2026-08-13,73.56
2026-08-14,73.28
2026-08-17,73.1
2026-08-18,72.88
2026-08-19,72.85
2026-08-20,73.32
2026-08-21,73.29
2026-08-24,73.24
2026-08-25,73.74
2026-08-26,73.47
2026-08-27,73.38
2026-08-28,73.75
2026-08-31,73.8
2026-09-01,73.12
2026-09-02,72.7
2026-09-03,72.69
2026-09-04,72.55
2026-09-07,72.31
2026-09-08,72.17
2026-09-09,71.58
2026-09-10,71.64
2026-09-11,71.56
