date,value
2025-12-05,21.86
2025-12-08,21.65
2025-12-09,21.58
2025-12-10,21.47
2025-12-11,21.58
2025-12-12,21.71
2025-12-15,21.7
2025-12-16,21.6
2025-12-17,21.54
2025-12-18,21.53
2025-12-19,21.65
2025-12-22,21.8
2025-12-23,21.77
2025-12-24,21.71
2025-12-26,21.66
2025-12-29,21.59
2025-12-30,21.57
2025-12-31,21.8
2026-01-01,21.88
2026-01-02,22.02
2026-01-05,21.94
2026-01-06,21.89
2026-01-07,21.88
2026-01-08,21.61
2026-01-09,21.46
2026-01-12,21.54
2026-01-13,21.51
2026-01-14,21.49
2026-01-16,21.56
2026-01-19,21.5
2026-01-20,21.22
2026-01-21,21.14
2026-01-22,21.26
2026-01-23,21.05
2026-01-27,21.22
2026-01-28,21.34
2026-01-29,21.31
2026-01-30,21.26
2026-02-02,21.07
2026-02-03,21.57
2026-02-04,21.56
2026-02-05,21.52
2026-02-06,21.52
2026-02-09,21.71
2026-02-10,21.78
2026-02-11,21.83
2026-02-12,21.68
2026-02-13,21.47
2026-02-16,21.58
2026-02-17,21.62
2026-02-18,21.71
2026-02-19,21.41
2026-02-20,21.48
2026-02-23,21.61
2026-02-24,21.36
2026-02-25,21.43
2026-02-26,21.47
2026-02-27,21.2
2026-03-02,20.95
2026-03-04,20.69
2026-03-05,20.89
2026-03-06,20.64
2026-03-09,20.33
2026-03-10,20.54
2026-03-11,20.2
2026-03-12,19.99
2026-03-13,19.57
2026-03-16,19.74
2026-03-17,19.89
2026-03-18,20.09
2026-03-19,19.5
2026-03-20,19.59
2026-03-23,19.07
2026-03-24,19.42
2026-03-25,19.78
2026-03-27,19.41
2026-03-30,18.97
2026-03-31,18.97
2026-04-01,19.28
2026-04-02,19.34
2026-04-06,19.63
2026-04-07,19.69
2026-04-08,20.34
2026-04-09,20.17
2026-04-10,20.38
2026-04-13,20.27
2026-04-15,20.58
2026-04-16,20.55
2026-04-17,20.67
2026-04-20,20.69
2026-04-21,20.82
2026-04-22,20.7
2026-04-23,20.48
2026-04-24,20.24
2026-04-27,20.39
2026-04-28,20.26
2026-04-29,20.35
2026-04-30,20.19
2026-05-04,20.21
2026-05-05,20.16
2026-05-06,20.47
2026-05-07,20.57
2026-05-08,20.48
2026-05-11,20.21
2026-05-12,19.83
2026-05-13,19.83
2026-05-14,20.0
2026-05-15,19.99
2026-05-18,19.94
2026-05-19,19.96
2026-05-20,19.99
2026-05-21,19.88
2026-05-22,19.98
2026-05-25,20.23
2026-05-26,20.14
2026-05-27,20.17
2026-05-29,19.94
2026-06-01,19.78
2026-06-02,19.87
2026-06-03,19.85
2026-06-04,19.87
2026-06-05,19.83
2026-06-08,19.65
2026-06-09,19.89
2026-06-10,19.84
2026-06-11,19.78
2026-06-12,20.16
2026-06-15,20.43
2026-06-16,20.54
2026-06-17,20.63
2026-06-18,20.73
2026-06-19,20.64
2026-06-22,20.78
2026-06-23,20.61
2026-06-24,20.77
2026-06-25,20.76
2026-06-29,20.62
2026-06-30,20.57
2026-07-01,20.66
2026-07-02,20.77
2026-07-03,20.76
2026-07-06,20.87
2026-07-07,20.88
2026-07-08,20.47
2026-07-09,20.61
2026-07-10,20.78
2026-07-13,20.77
2026-07-14,20.58
2026-07-15,20.64
2026-07-16,20.61
2026-07-17,20.79
2026-07-20,20.74
2026-07-21,20.75
2026-07-22,20.61
2026-07-23,20.53
2026-07-24,20.48
2026-07-27,20.68
2026-07-28,20.68
2026-07-29,20.93
2026-07-30,21.03
2026-07-31,21.05
2026-08-03,21.46
2026-08-04,21.34
2026-08-05,21.41
2026-08-06,21.37
2026-08-07,21.31
2026-08-10,21.36
2026-08-11,21.28
2026-08-12,21.25
2026-08-13,21.22
2026-08-14,21.2
2026-08-17,21.16
2026-08-18,21.08
2026-08-19,21.03
2026-08-20,21.14
2026-08-21,21.12
2026-08-24,21.04
2026-08-25,21.12
2026-08-26,21.05
2026-08-27,21.0
2026-08-28,20.99
2026-08-31,21.02
2026-09-01,20.88
2026-09-02,20.73
2026-09-03,20.72
2026-09-04,20.7
2026-09-07,20.6
2026-09-08,20.47
